source	target	Weight	edge type
YER093C	YJL058C	0.33867019355118955	PPI
YER093C	YJL061W	0.2301024228468705	PPI
YER093C	YJL098W	0.2301024228468705	PPI
YER093C	YKL126W	0.26778536181053647	PPI
YER093C	YKL203C	0.37873935628608757	PPI
YER093C	YKR054C	0.21939405187926148	PPI
YER093C	YLL024C	0.285410231070997	PPI
YER093C	YLR025W	0.24033414239346	PPI
YER093C	YLR200W	0.1501714270425635	PPI
YER093C	YMR068W	0.341275548494175	PPI
YER093C	YMR076C	0.2301024228468705	PPI
YER093C	YMR077C	0.24033414239346	PPI
YER093C	YMR104C	0.218489130164409	PPI
YER093C	YMR186W	0.2227015940670385	PPI
YER093C	YMR214W	0.203297811104793	PPI
YER093C	YMR235C	0.2301024228468705	PPI
YER093C	YNL006W	0.3469445200604845	PPI
YER093C	YNL007C	0.2227015940670385	PPI
YER093C	YNL030W	0.153261590100064	PPI
YER093C	YNL064C	0.2227015940670385	PPI
YER093C	YNL084C	0.24033414239346	PPI
YER093C	YNL182C	0.21939405187926148	PPI
YER093C	YNL209W	0.2227015940670385	PPI
YER093C	YNL271C	0.24033414239346	PPI
YER093C	YOL078W	0.32674646134273605	PPI
YER093C	YOR069W	0.24033414239346	PPI
YER093C	YOR117W	0.21939405187926148	PPI
YER093C	YOR204W	0.218489130164409	PPI
YER093C	YOR254C	0.203297811104793	PPI
YER093C	YOR259C	0.21939405187926148	PPI
YER093C	YOR290C	0.21939405187926148	PPI
YER093C	YPL074W	0.21939405187926148	PPI
YER093C	YPL106C	0.2227015940670385	PPI
YER093C	YPL146C	0.21939405187926148	PPI
YER093C	YPL174C	0.21939405187926148	PPI
YER093C	YPL240C	0.2227015940670385	PPI
YER093C	YPL249C	0.2301024228468705	PPI
YER093C	YPR032W	0.21893178161244645	PPI
YER094C	YFL002C	0.218489130164409	PPI
YER094C	YFL007W	0.20423515857951605	PPI
YER094C	YFR004W	0.36743774982981803	PPI
YER094C	YFR028C	0.24033414239346	PPI
YER094C	YFR050C	0.2940459147820285	PPI
YER094C	YGL011C	0.3333646651941385	PPI
YER094C	YGR135W	0.2576276382688785	PPI
YER094C	YHR200W	0.310537437356593	PPI
YER094C	YIL149C	0.218489130164409	PPI
YER094C	YJL001W	0.300591916058965	PPI
YER094C	YKL049C	0.23934285032145855	PPI
YER094C	YML092C	0.3469445200604845	PPI
YER094C	YNL209W	0.2227015940670385	PPI
YER094C	YOL038W	0.310537437356593	PPI
YER094C	YOL054W	0.23934285032145855	PPI
YER094C	YOR117W	0.23934285032145855	PPI
YER094C	YOR157C	0.35471326448273705	PPI
YER094C	YOR362C	0.3054553977260835	PPI
YER094C	YPR103W	0.3653929391764435	PPI
YER094C	YPR190C	0.229153332945432	PPI
YER095W	YER110C	0.2684259674472645	PPI
YER095W	YER179W	0.25051347269159	PPI
YER095W	YFL016C	0.2227015940670385	PPI
YER095W	YFR009W	0.2940459147820285	PPI
YER095W	YGL163C	0.3831220432186071	PPI
YER095W	YGL245W	0.310537437356593	PPI
YER095W	YGR234W	0.297316960498388	PPI
YER095W	YGR240C	0.2815275297373245	PPI
YER095W	YIL132C	0.3393272756499245	PPI
YER095W	YJL092W	0.37861656065206645	PPI
YER095W	YJL130C	0.2227015940670385	PPI
YER095W	YJL173C	0.2398483896131055	PPI
YER095W	YJR009C	0.235180781527743	PPI
YER095W	YJR109C	0.310537437356593	PPI
YER095W	YKL104C	0.2834805989834225	PPI
YER095W	YKL145W	0.2227015940670385	PPI
YER095W	YLL024C	0.275902156570042	PPI
YER095W	YLR127C	0.21939405187926148	PPI
YER095W	YLR259C	0.26778536181053647	PPI
YER095W	YLR337C	0.235180781527743	PPI
YER095W	YLR376C	0.284626509657832	PPI
YER095W	YLR394W	0.25405412809084604	PPI
YER095W	YML032C	0.3849012860461755	PPI
YER095W	YMR012W	0.2684259674472645	PPI
YER095W	YMR167W	0.26778536181053647	PPI
YER095W	YMR186W	0.31686353529555894	PPI
YER095W	YMR190C	0.29712118739665805	PPI
YER095W	YNL031C	0.23934285032145855	PPI
YER095W	YNL064C	0.2227015940670385	PPI
YER095W	YNL085W	0.161857244199943	PPI
YER095W	YNL209W	0.275902156570042	PPI
YER095W	YNL312W	0.25051347269159	PPI
YER095W	YOR151C	0.310537437356593	PPI
YER095W	YPL031C	0.25051347269159	PPI
YER095W	YPL106C	0.2227015940670385	PPI
YER095W	YPL121C	0.25051347269159	PPI
YER095W	YPL204W	0.2704662640700315	PPI
YER095W	YPL235W	0.23934285032145855	PPI
YER095W	YPL240C	0.3165770048503205	PPI
YER095W	YPR010C	0.310537437356593	PPI
YER095W	YPR011C	0.2319186279711055	PPI
YER096W	YGR285C	0.213220543100331	PPI
YER096W	YHR114W	0.2704662640700315	PPI
YER096W	YJL073W	0.203297811104793	PPI
YER096W	YLL024C	0.2227015940670385	PPI
YER096W	YLR369W	0.2227015940670385	PPI
YER096W	YMR186W	0.2227015940670385	PPI
YER096W	YNL007C	0.203297811104793	PPI
YER096W	YNL209W	0.275902156570042	PPI
YER096W	YPL031C	0.25051347269159	PPI
YER096W	YPL106C	0.2227015940670385	PPI
YER096W	YPL240C	0.2227015940670385	PPI
YER096W	YPR165W	0.25405412809084604	PPI
YER097W	YOR153W	0.2308164855464185	PPI
YER098W	YGL150C	0.218489130164409	PPI
YER098W	YGL158W	0.25051347269159	PPI
YER098W	YGL180W	0.228686466586897	PPI
YER098W	YGR040W	0.25051347269159	PPI
YER098W	YHL007C	0.25051347269159	PPI
YER098W	YHR064C	0.2227015940670385	PPI
YER098W	YHR082C	0.25051347269159	PPI
YER098W	YIR004W	0.203297811104793	PPI
YER098W	YJL164C	0.25051347269159	PPI
YER098W	YJR045C	0.23934285032145855	PPI
YER098W	YKL101W	0.25051347269159	PPI
YER098W	YKL171W	0.25051347269159	PPI
YER098W	YLL024C	0.2227015940670385	PPI
YER098W	YNL154C	0.25051347269159	PPI
YER098W	YNL209W	0.2227015940670385	PPI
YER098W	YNL307C	0.25051347269159	PPI
YER098W	YOL087C	0.3172041929104975	PPI
YER098W	YOL113W	0.25051347269159	PPI
YER098W	YOR267C	0.25051347269159	PPI
YER098W	YPL106C	0.2227015940670385	PPI
YER098W	YPL153C	0.25051347269159	PPI
YER099C	YFR004W	0.218489130164409	PPI
YER099C	YHR030C	0.24033414239346	PPI
YER099C	YHR064C	0.2227015940670385	PPI
YER099C	YKL181W	0.34698559047891303	PPI
YER099C	YMR139W	0.30698615603964946	PPI
YER099C	YNL209W	0.2227015940670385	PPI
YER099C	YOL061W	0.34525642644272403	PPI
YER099C	YOL069W	0.271624741141156	PPI
YER100W	YER110C	0.22844036420913	PPI
YER100W	YER125W	0.3232792910162975	PPI
YER100W	YFL038C	0.26778536181053647	PPI
YER100W	YFR053C	0.2395902752617475	PPI
YER100W	YGL195W	0.2444534720555225	PPI
YER100W	YHR082C	0.2502438810440725	PPI
YER100W	YHR111W	0.25051347269159	PPI
YER100W	YHR129C	0.208743263364354	PPI
YER100W	YIL030C	0.3288502698797735	PPI
YER100W	YJL130C	0.2502438810440725	PPI
YER100W	YJL210W	0.24033414239346	PPI
YER100W	YJR036C	0.24033414239346	PPI
YER100W	YJR077C	0.2319186279711055	PPI
YER100W	YKL056C	0.2444534720555225	PPI
YER100W	YKL210W	0.314315923872781	PPI
YER100W	YLL036C	0.24033414239346	PPI
YER100W	YLL039C	0.218489130164409	PPI
YER100W	YML085C	0.22844036420913	PPI
YER100W	YMR022W	0.24033414239346	PPI
YER100W	YMR080C	0.24033414239346	PPI
YER100W	YMR119W	0.263445440271795	PPI
YER100W	YNL008C	0.263445440271795	PPI
YER100W	YPL078C	0.2444534720555225	PPI
YER100W	YPL235W	0.2502438810440725	PPI
YER100W	YPL240C	0.2704662640700315	PPI
YER101C	YER125W	0.25051347269159	PPI
YER101C	YKL117W	0.25222980593102	PPI
YER101C	YMR022W	0.208743263364354	PPI
YER101C	YNL209W	0.2227015940670385	PPI
YER101C	YPL031C	0.25051347269159	PPI
YER101C	YPL106C	0.2227015940670385	PPI
YER101C	YPL240C	0.285410231070997	PPI
YER103W	YER110C	0.26778536181053647	PPI
YER103W	YER117W	0.279712128803883	PPI
YER103W	YFL016C	0.2227015940670385	PPI
YER103W	YFR004W	0.292149790347349	PPI
YER103W	YFR021W	0.2502438810440725	PPI
YER103W	YGL123W	0.218489130164409	PPI
YER103W	YGL130W	0.310537437356593	PPI
YER103W	YGL137W	0.22844036420913	PPI
YER103W	YGL190C	0.2502438810440725	PPI
YER103W	YGL206C	0.26778536181053647	PPI
YER103W	YGL215W	0.2319186279711055	PPI
YER103W	YGR128C	0.2444534720555225	PPI
YER103W	YGR192C	0.26778536181053647	PPI
YER103W	YGR252W	0.2227015940670385	PPI
YER103W	YHR170W	0.23934285032145855	PPI
YER103W	YHR197W	0.2227015940670385	PPI
YER103W	YHR199C	0.22844036420913	PPI
YER103W	YIL094C	0.2444534720555225	PPI
YER103W	YIL107C	0.2227015940670385	PPI
YER103W	YIL133C	0.218489130164409	PPI
YER103W	YIL137C	0.23934285032145855	PPI
YER103W	YIL142W	0.2502438810440725	PPI
YER103W	YJL034W	0.2227015940670385	PPI
YER103W	YJL072C	0.213220543100331	PPI
YER103W	YJL080C	0.23934285032145855	PPI
YER103W	YJR032W	0.2227015940670385	PPI
YER103W	YJR045C	0.23934285032145855	PPI
YER103W	YJR132W	0.23934285032145855	PPI
YER103W	YKL032C	0.218489130164409	PPI
YER103W	YKL054C	0.23934285032145855	PPI
YER103W	YKL077W	0.218489130164409	PPI
YER103W	YKR016W	0.218489130164409	PPI
YER103W	YLL024C	0.300591916058965	PPI
YER103W	YLL039C	0.23934285032145855	PPI
YER103W	YLR175W	0.2502438810440725	PPI
YER103W	YLR259C	0.2227015940670385	PPI
YER103W	YLR293C	0.25051347269159	PPI
YER103W	YML008C	0.218489130164409	PPI
YER103W	YML074C	0.203297811104793	PPI
YER103W	YMR186W	0.23934285032145855	PPI
YER103W	YNL007C	0.23934285032145855	PPI
YER103W	YNL064C	0.2227015940670385	PPI
YER103W	YNL077W	0.23934285032145855	PPI
YER103W	YNL124W	0.23934285032145855	PPI
YER103W	YNL135C	0.2502438810440725	PPI
YER103W	YNL157W	0.23934285032145855	PPI
YER103W	YNL245C	0.203297811104793	PPI
YER103W	YNL260C	0.2227015940670385	PPI
YER103W	YOL062C	0.2502438810440725	PPI
YER103W	YOL096C	0.218489130164409	PPI
YER103W	YOR027W	0.24033414239346	PPI
YER103W	YOR039W	0.310537437356593	PPI
YER103W	YOR091W	0.23934285032145855	PPI
YER103W	YOR116C	0.218489130164409	PPI
YER103W	YOR304W	0.26778536181053647	PPI
YER103W	YPL106C	0.26778536181053647	PPI
YER103W	YPL147W	0.23934285032145855	PPI
YER103W	YPL219W	0.25405412809084604	PPI
YER103W	YPL233W	0.203297811104793	PPI
YER103W	YPL240C	0.285410231070997	PPI
YER103W	YPL259C	0.22844036420913	PPI
YER103W	YPR110C	0.22844036420913	PPI
YER103W	YPR119W	0.23934285032145855	PPI
YER103W	YPR190C	0.23934285032145855	PPI
YER104W	YHR122W	0.21893178161244645	PPI
YER104W	YJL173C	0.16121017337624802	PPI
YER104W	YLR340W	0.229153332945432	PPI
YER104W	YLR347C	0.229153332945432	PPI
YER104W	YNL106C	0.21893178161244645	PPI
YER104W	YNL312W	0.268469970387751	PPI
YER105C	YER107C	0.23934285032145855	PPI
YER105C	YFR002W	0.23934285032145855	PPI
YER105C	YFR050C	0.2774211599716214	PPI
YER105C	YGL092W	0.332045930557807	PPI
YER105C	YGL100W	0.2972826937445235	PPI
YER105C	YGL122C	0.23934285032145855	PPI
YER105C	YGL172W	0.23934285032145855	PPI
YER105C	YGL201C	0.21939405187926148	PPI
YER105C	YIL115C	0.2704662640700315	PPI
YER105C	YIL149C	0.292149790347349	PPI
YER105C	YJR042W	0.284626509657832	PPI
YER105C	YKL057C	0.31223308601107597	PPI
YER105C	YKL068W	0.32003124847427006	PPI
YER105C	YKR082W	0.2972826937445235	PPI
YER105C	YKR095W	0.23934285032145855	PPI
YER105C	YLL026W	0.218489130164409	PPI
YER105C	YLR018C	0.23934285032145855	PPI
YER105C	YLR208W	0.2972826937445235	PPI
YER105C	YML031W	0.23934285032145855	PPI
YER105C	YMR047C	0.29232174055311055	PPI
YER105C	YMR129W	0.23934285032145855	PPI
YER105C	YMR153W	0.341068907993678	PPI
YER105C	YNL031C	0.229153332945432	PPI
YER105C	YNL064C	0.203297811104793	PPI
YER105C	YNL209W	0.203297811104793	PPI
YER105C	YOR098C	0.23934285032145855	PPI
YER105C	YOR353C	0.208743263364354	PPI
YER105C	YPL106C	0.203297811104793	PPI
YER105C	YPL169C	0.23934285032145855	PPI
YER106W	YIR010W	0.229153332945432	PPI
YER106W	YPL204W	0.3565506625993	PPI
YER107C	YFR002W	0.23934285032145855	PPI
YER107C	YGL112C	0.2444534720555225	PPI
YER107C	YGL122C	0.229153332945432	PPI
YER107C	YGR252W	0.2444534720555225	PPI
YER107C	YHR170W	0.229153332945432	PPI
YER107C	YIL115C	0.3278521008015655	PPI
YER107C	YIL149C	0.23934285032145855	PPI
YER107C	YJL039C	0.229153332945432	PPI
YER107C	YJL041W	0.3278521008015655	PPI
YER107C	YJL061W	0.3138944886422825	PPI
YER107C	YJR017C	0.203297811104793	PPI
YER107C	YKL022C	0.23934285032145855	PPI
YER107C	YKL068W	0.23934285032145855	PPI
YER107C	YKR095W	0.23934285032145855	PPI
YER107C	YLR106C	0.218489130164409	PPI
YER107C	YML103C	0.229153332945432	PPI
YER107C	YMR047C	0.37863240748779	PPI
YER107C	YMR129W	0.229153332945432	PPI
YER107C	YMR308C	0.2576276382688785	PPI
YER107C	YNL189W	0.243238309071577	PPI
YER107C	YNL209W	0.2227015940670385	PPI
YER107C	YOR204W	0.23934285032145855	PPI
YER107C	YPL169C	0.23934285032145855	PPI
YER107C	YPR119W	0.26778536181053647	PPI
YER109C	YHL025W	0.2398483896131055	PPI
YER109C	YHR084W	0.479153332945432	PPI+PDI
YER109C	YIL107C	0.213220543100331	PPI
YER109C	YMR164C	0.284626509657832	PPI
YER109C	YNL007C	0.213220543100331	PPI
YER110C	YER114C	0.203297811104793	PPI
YER110C	YER117W	0.323119173061581	PPI
YER110C	YER131W	0.228686466586897	PPI
YER110C	YER134C	0.2227015940670385	PPI
YER110C	YER156C	0.229153332945432	PPI
YER110C	YFL002C	0.218489130164409	PPI
YER110C	YFL016C	0.2227015940670385	PPI
YER110C	YFR002W	0.285410231070997	PPI
YER110C	YFR004W	0.32018822589220847	PPI
YER110C	YFR028C	0.2502438810440725	PPI
YER110C	YGL003C	0.23934285032145855	PPI
YER110C	YGL097W	0.23934285032145855	PPI
YER110C	YGL123W	0.218489130164409	PPI
YER110C	YGL172W	0.23934285032145855	PPI
YER110C	YGL189C	0.228686466586897	PPI
YER110C	YGL195W	0.2444534720555225	PPI
YER110C	YGL200C	0.203297811104793	PPI
YER110C	YGL237C	0.2502438810440725	PPI
YER110C	YGR012W	0.23934285032145855	PPI
YER110C	YGR026W	0.203297811104793	PPI
YER110C	YGR060W	0.203297811104793	PPI
YER110C	YGR067C	0.22844036420913	PPI
YER110C	YGR119C	0.340236682325701	PPI
YER110C	YGR162W	0.300591916058965	PPI
YER110C	YGR192C	0.26778536181053647	PPI
YER110C	YGR214W	0.300591916058965	PPI
YER110C	YGR229C	0.213220543100331	PPI
YER110C	YGR234W	0.2227015940670385	PPI
YER110C	YGR270W	0.2227015940670385	PPI
YER110C	YHL003C	0.203297811104793	PPI
YER110C	YHL011C	0.2227015940670385	PPI
YER110C	YHL033C	0.2444534720555225	PPI
YER110C	YHR019C	0.203297811104793	PPI
YER110C	YHR027C	0.23934285032145855	PPI
YER110C	YHR066W	0.235180781527743	PPI
YER110C	YHR092C	0.203297811104793	PPI
YER110C	YHR102W	0.26778536181053647	PPI
YER110C	YHR158C	0.2227015940670385	PPI
YER110C	YHR166C	0.2227015940670385	PPI
YER110C	YHR169W	0.292149790347349	PPI
YER110C	YHR186C	0.23934285032145855	PPI
YER110C	YHR192W	0.229153332945432	PPI
YER110C	YHR199C	0.22844036420913	PPI
YER110C	YHR200W	0.23934285032145855	PPI
YER110C	YIL026C	0.2815275297373245	PPI
YER110C	YIL094C	0.2444534720555225	PPI
YER110C	YIL115C	0.23934285032145855	PPI
YER110C	YIL137C	0.23934285032145855	PPI
YER110C	YIL149C	0.23934285032145855	PPI
YER110C	YJL010C	0.2227015940670385	PPI
YER110C	YJL019W	0.229153332945432	PPI
YER110C	YJL039C	0.213220543100331	PPI
YER110C	YJL041W	0.323119173061581	PPI
YER110C	YJL091C	0.203297811104793	PPI
YER110C	YJL115W	0.25051347269159	PPI
YER110C	YJL117W	0.156673474142881	PPI
YER110C	YJL130C	0.26778536181053647	PPI
YER110C	YJL138C	0.310537437356593	PPI
YER110C	YJL183W	0.203297811104793	PPI
YER110C	YJL191W	0.228686466586897	PPI
YER110C	YJL208C	0.23934285032145855	PPI
YER110C	YJR017C	0.2395902752617475	PPI
YER110C	YJR068W	0.2502438810440725	PPI
YER110C	YJR077C	0.2444534720555225	PPI
YER110C	YJR123W	0.28684054804019604	PPI
YER110C	YKL008C	0.203297811104793	PPI
YER110C	YKL029C	0.203297811104793	PPI
YER110C	YKL049C	0.23934285032145855	PPI
YER110C	YKL054C	0.23934285032145855	PPI
YER110C	YKL068W	0.323119173061581	PPI
YER110C	YKL081W	0.2940459147820285	PPI
YER110C	YKL120W	0.2444534720555225	PPI
YER110C	YKL157W	0.2227015940670385	PPI
YER110C	YKR052C	0.203297811104793	PPI
YER110C	YKR067W	0.213220543100331	PPI
YER110C	YLL023C	0.28040773883757203	PPI
YER110C	YLL024C	0.2227015940670385	PPI
YER110C	YLL039C	0.23934285032145855	PPI
YER110C	YLR006C	0.213220543100331	PPI
YER110C	YLR045C	0.203297811104793	PPI
YER110C	YLR052W	0.213220543100331	PPI
YER110C	YLR064W	0.23934285032145855	PPI
YER110C	YLR075W	0.203297811104793	PPI
YER110C	YLR148W	0.22844036420913	PPI
YER110C	YLR153C	0.213220543100331	PPI
YER110C	YLR196W	0.2227015940670385	PPI
YER110C	YLR233C	0.229153332945432	PPI
YER110C	YLR274W	0.2227015940670385	PPI
YER110C	YLR287C	0.213220543100331	PPI
YER110C	YLR291C	0.203297811104793	PPI
YER110C	YLR293C	0.37576721517450146	PPI
YER110C	YLR335W	0.3278521008015655	PPI
YER110C	YLR347C	0.26778536181053647	PPI
YER110C	YLR435W	0.25051347269159	PPI
YER110C	YLR441C	0.28684054804019604	PPI
YER110C	YLR450W	0.203297811104793	PPI
YER110C	YLR457C	0.26757475590944646	PPI
YER110C	YML007W	0.29314927937827145	PPI
YER110C	YML008C	0.2444534720555225	PPI
YER110C	YML012W	0.203297811104793	PPI
YER110C	YML025C	0.203297811104793	PPI
YER110C	YML063W	0.28684054804019604	PPI
YER110C	YML075C	0.203297811104793	PPI
YER110C	YML103C	0.2227015940670385	PPI
YER110C	YML120C	0.203297811104793	PPI
YER110C	YMR001C	0.2502438810440725	PPI
YER110C	YMR031C	0.2576276382688785	PPI
YER110C	YMR036C	0.2502438810440725	PPI
YER110C	YMR037C	0.2227015940670385	PPI
YER110C	YMR047C	0.3165770048503205	PPI
YER110C	YMR083W	0.2227015940670385	PPI
YER110C	YMR093W	0.203297811104793	PPI
YER110C	YMR106C	0.22844036420913	PPI
YER110C	YMR127C	0.23934285032145855	PPI
YER110C	YMR128W	0.23934285032145855	PPI
YER110C	YMR183C	0.2563849644577465	PPI
YER110C	YMR186W	0.23934285032145855	PPI
YER110C	YMR241W	0.2744016217153245	PPI
YER110C	YMR243C	0.203297811104793	PPI
YER110C	YMR301C	0.203297811104793	PPI
YER110C	YNL007C	0.26778536181053647	PPI
YER110C	YNL030W	0.3249384557112315	PPI
YER110C	YNL031C	0.3320956187606215	PPI
YER110C	YNL032W	0.213220543100331	PPI
YER110C	YNL055C	0.300591916058965	PPI
YER110C	YNL178W	0.28040773883757203	PPI
YER110C	YNL183C	0.2227015940670385	PPI
YER110C	YNL189W	0.30919653943729697	PPI
YER110C	YNL209W	0.2227015940670385	PPI
YER110C	YNL297C	0.203297811104793	PPI
YER110C	YNL301C	0.218489130164409	PPI
YER110C	YNL313C	0.31686353529555894	PPI
YER110C	YNL323W	0.2502438810440725	PPI
YER110C	YNR046W	0.229153332945432	PPI
YER110C	YNR053C	0.2227015940670385	PPI
YER110C	YOL012C	0.285410231070997	PPI
YER110C	YOL034W	0.2576276382688785	PPI
YER110C	YOL060C	0.213220543100331	PPI
YER110C	YOL127W	0.218489130164409	PPI
YER110C	YOL133W	0.2502438810440725	PPI
YER110C	YOR001W	0.23934285032145855	PPI
YER110C	YOR098C	0.3232792910162975	PPI
YER110C	YOR117W	0.23934285032145855	PPI
YER110C	YOR136W	0.2444534720555225	PPI
YER110C	YOR185C	0.23934285032145855	PPI
YER110C	YOR197W	0.229153332945432	PPI
YER110C	YOR207C	0.218489130164409	PPI
YER110C	YOR213C	0.218489130164409	PPI
YER110C	YOR244W	0.23934285032145855	PPI
YER110C	YOR276W	0.229153332945432	PPI
YER110C	YOR316C	0.203297811104793	PPI
YER110C	YOR375C	0.2227015940670385	PPI
YER110C	YPL001W	0.25051347269159	PPI
YER110C	YPL058C	0.203297811104793	PPI
YER110C	YPL063W	0.203297811104793	PPI
YER110C	YPL161C	0.213220543100331	PPI
YER110C	YPL165C	0.2227015940670385	PPI
YER110C	YPL203W	0.2502438810440725	PPI
YER110C	YPL235W	0.26778536181053647	PPI
YER110C	YPL240C	0.23934285032145855	PPI
YER110C	YPL243W	0.2227015940670385	PPI
YER110C	YPL259C	0.22844036420913	PPI
YER110C	YPR093C	0.25051347269159	PPI
YER110C	YPR174C	0.3142180771375195	PPI
YER111C	YER148W	0.203297811104793	PPI
YER111C	YER164W	0.2227015940670385	PPI
YER111C	YER167W	0.156673474142881	PPI
YER111C	YFL039C	0.203297811104793	PPI
YER111C	YFL049W	0.203297811104793	PPI
YER111C	YFR028C	0.203297811104793	PPI
YER111C	YFR037C	0.203297811104793	PPI
YER111C	YGL013C	0.463220543100331	PPI+PDI
YER111C	YGL019W	0.203297811104793	PPI
YER111C	YGL112C	0.203297811104793	PPI
YER111C	YGL201C	0.203297811104793	PPI
YER111C	YGL207W	0.23934285032145855	PPI
YER111C	YGR275W	0.203297811104793	PPI
YER111C	YHR030C	0.31505555065734053	PPI
YER111C	YHR056C	0.203297811104793	PPI
YER111C	YHR099W	0.203297811104793	PPI
YER111C	YHR178W	0.2286667881437965	PPI
YER111C	YHR206W	0.2227015940670385	PPI
YER111C	YIL126W	0.203297811104793	PPI
YER111C	YIR004W	0.203297811104793	PPI
YER111C	YJL076W	0.203297811104793	PPI
YER111C	YJL081C	0.2227015940670385	PPI
YER111C	YJL127C	0.23934285032145855	PPI
YER111C	YJL176C	0.203297811104793	PPI
YER111C	YKR008W	0.203297811104793	PPI
YER111C	YKR048C	0.203297811104793	PPI
YER111C	YKR077W	0.3165770048503205	PPI
YER111C	YKR091W	0.23934285032145855	PPI
YER111C	YLL036C	0.203297811104793	PPI
YER111C	YLR033W	0.2227015940670385	PPI
YER111C	YLR055C	0.213220543100331	PPI
YER111C	YLR182W	0.3817806962118435	PPI
YER111C	YLR274W	0.203297811104793	PPI
YER111C	YLR278C	0.2227015940670385	PPI
YER111C	YLR357W	0.203297811104793	PPI
YER111C	YML069W	0.23934285032145855	PPI
YER111C	YML114C	0.203297811104793	PPI
YER111C	YML127W	0.203297811104793	PPI
YER111C	YMR033W	0.203297811104793	PPI
YER111C	YMR043W	0.4727015940670385	PPI+PDI
YER111C	YMR091C	0.203297811104793	PPI
YER111C	YMR236W	0.203297811104793	PPI
YER111C	YNL030W	0.453297811104793	PPI+PDI
YER111C	YNL031C	0.453297811104793	PPI+PDI
YER111C	YNR023W	0.203297811104793	PPI
YER111C	YOL012C	0.2227015940670385	PPI
YER111C	YOR066W	0.3165770048503205	PPI
YER111C	YOR083W	0.365062323446285	PPI
YER111C	YOR141C	0.203297811104793	PPI
YER111C	YOR257W	0.203297811104793	PPI
YER111C	YOR304W	0.203297811104793	PPI
YER111C	YPL049C	0.203297811104793	PPI
YER111C	YPL082C	0.203297811104793	PPI
YER111C	YPL089C	0.213220543100331	PPI
YER111C	YPL106C	0.203297811104793	PPI
YER111C	YPL127C	0.4727015940670385	PPI+PDI
YER111C	YPL129W	0.203297811104793	PPI
YER111C	YPL153C	0.27884135274381394	PPI
YER111C	YPL235W	0.203297811104793	PPI
YER111C	YPL240C	0.203297811104793	PPI
YER111C	YPR034W	0.203297811104793	PPI
YER111C	YPR119W	0.529114671774882	PPI+PDI
YER112W	YER146W	0.340965540780883	PPI
YER112W	YER151C	0.2563849644577465	PPI
YER112W	YER165W	0.2924512779934465	PPI
YER112W	YER172C	0.363349005778191	PPI
YER112W	YFL017W-A	0.2940459147820285	PPI
YER112W	YGL014W	0.2704662640700315	PPI
YER112W	YGL049C	0.23934285032145855	PPI
YER112W	YGL173C	0.3358146810370265	PPI
YER112W	YGL178W	0.2704662640700315	PPI
YER112W	YGR054W	0.14097148647864952	PPI
YER112W	YGR074W	0.26778536181053647	PPI
YER112W	YGR091W	0.310537437356593	PPI
YER112W	YGR162W	0.3054553977260835	PPI
YER112W	YGR218W	0.26778536181053647	PPI
YER112W	YHR165C	0.26778536181053647	PPI
YER112W	YJL073W	0.203297811104793	PPI
YER112W	YJL110C	0.25405412809084604	PPI
YER112W	YJL124C	0.3783530097673335	PPI
YER112W	YJL155C	0.243238309071577	PPI
YER112W	YJL203W	0.26778536181053647	PPI
YER112W	YJR022W	0.37614425424297	PPI
YER112W	YKL054C	0.25895173295423196	PPI
YER112W	YKL173W	0.26778536181053647	PPI
YER112W	YLL024C	0.2227015940670385	PPI
YER112W	YLL032C	0.243238309071577	PPI
YER112W	YLL036C	0.2227015940670385	PPI
YER112W	YLR147C	0.3054553977260835	PPI
YER112W	YLR264W	0.2319186279711055	PPI
YER112W	YLR275W	0.312333955886964	PPI
YER112W	YLR386W	0.2319186279711055	PPI
YER112W	YLR438C-A	0.3764711144297796	PPI
YER112W	YML049C	0.26778536181053647	PPI
YER112W	YMR080C	0.23934285032145855	PPI
YER112W	YMR116C	0.2227015940670385	PPI
YER112W	YMR268C	0.292149790347349	PPI
YER112W	YMR288W	0.2563849644577465	PPI
YER112W	YMR304W	0.26778536181053647	PPI
YER112W	YNL016W	0.2704662640700315	PPI
YER112W	YNL091W	0.243238309071577	PPI
YER112W	YNL118C	0.2968564467886795	PPI
YER112W	YNL147W	0.36306610968252045	PPI
