	logFC	logCPM	F	PValue	FDR
Asxl2	0.2673494179308	4.84758247159053	6.65567356431003	0.0222161987805333	0.328108221918126
Dtnb	0.0831305018184734	5.6869530395655	1.48366309139643	0.242660649756733	0.653836687760017
Dnmt3a	0.244251423640566	5.24256124288937	8.36753775785	0.0114946246313677	0.266256736981693
Pomc	0.52099165428375	-0.678987641287162	0.794972974296119	0.387163807067455	0.756754205453462
Efr3b	0.0587332485672912	6.56132087486324	1.18844253708869	0.293437580069782	0.692412949489892
Dnajc27	0.0327172542924932	6.15876027756632	0.346457058374058	0.5651866430472	0.849118419326156
Adcy3	0.118332459325677	4.97059881898531	2.5471553261838	0.132061617741815	0.541300316102704
Cenpo	0.302877459388661	3.99134898347325	8.8443885488529	0.00975100273257884	0.255620840166605
Ptrhd1	0.00695953839010303	3.7056864416978	0.00445687266730223	0.947685131555136	0.985446949087098
Ncoa1	0.101282737564056	6.67169490314939	3.50092166217846	0.0816612824155197	0.472128489595846
Itsn2	-0.0491583123498295	6.68105761548737	0.951559708347922	0.345324049355947	0.729728674053639
Fam228a	0.425144165942742	0.363955277546498	1.58799875340313	0.227524927970752	0.640961136705771
Fam228b	0.471885445833024	-0.0804056160911783	0.712477628444863	0.4128244337825	0.769999719881012
Pfn4	-0.302921748660995	0.795761646090342	0.936886484945811	0.348955508687966	0.732610483820881
Gm6682	0.0779282173162399	-0.676569870340848	0.0219676383853532	0.884215593582447	0.96628487132233
Sf3b6	-0.145915018015066	4.66736236379479	2.81198117767103	0.114990894974741	0.519223144153442
Fkbp1b	-0.0763417686222544	7.16870736564904	1.91951296470235	0.18686279321339	0.598845659478753
BC068281	0.170303725716103	3.07839145326155	1.71570326423357	0.210629612255854	0.622937347869847
Mfsd2b	0.527039270445431	1.20734263159494	2.92132665834399	0.108732722539313	0.511553630232228
Ubxn2a	-0.0640670061820875	6.27597750931747	1.54967396761964	0.232936946539882	0.645397361276179
Atad2b	0.393879851152686	4.0140385336035	11.3351778083117	0.00441632887183525	0.204615365484388
Klhl29	-0.0673517005819827	6.05298059318648	1.52692799844035	0.236228790317538	0.64902052935188
